"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"2576",0,0,0,4,3,1,0,0,1
"2577",0,0,0,1,4,2,0,1,3
"2578",0,0,0,1,1,3,0,3,2
"2579",0,0,0,1,1,1,2,1,0
"2580",0,0,0,1,4,0,1,3,3
"2581",0,0,0,2,5,0,2,1,3
"2582",0,0,0,2,2,3,2,3,2
"2583",0,0,0,2,2,0,4,0,1
"2584",0,0,0,3,3,2,3,1,2
"2585",0,0,0,2,3,2,3,5,1
"2586",0,0,0,1,1,2,1,2,3
"2587",0,0,0,0,3,2,2,1,4
"2588",0,0,0,4,2,2,1,1,3
"2589",0,0,0,4,2,3,2,2,3
"2590",0,0,0,1,1,1,2,2,2
"2591",0,0,0,2,1,2,2,0,1
"2592",0,0,0,2,0,0,5,3,1
"2593",0,0,0,0,2,3,5,2,2
"2594",0,0,0,3,4,2,1,0,1
"2595",0,0,0,1,4,2,2,1,5
"2596",0,0,0,0,1,2,3,2,4
"2597",0,0,0,3,1,3,1,1,3
"2598",0,0,0,1,0,3,2,3,2
"2599",0,0,0,5,2,2,1,1,0
"2600",0,0,0,2,0,1,3,1,5
"2601",0,0,0,0,2,1,1,2,4
"2602",0,0,0,2,0,2,4,3,4
"2603",0,0,0,2,4,1,1,3,4
"2604",0,0,0,4,2,1,2,0,1
"2605",0,0,0,2,3,0,3,1,5
"2606",0,0,0,3,2,1,4,0,1
"2607",0,0,0,4,2,3,2,1,2
"2608",0,0,0,2,1,2,0,3,1
"2609",0,0,0,2,1,2,2,1,0
"2610",0,0,0,3,2,5,2,0,2
"2611",0,0,0,5,4,1,1,2,1
"2612",0,0,0,2,2,3,3,2,0
"2613",0,0,0,2,2,2,3,3,1
"2614",0,0,0,0,4,2,3,1,2
"2615",0,0,0,2,1,0,2,1,3
"2616",0,0,0,4,2,2,1,1,0
"2617",0,0,0,1,6,2,3,1,0
"2618",0,0,0,4,3,3,0,1,1
"2619",0,0,0,2,3,1,3,2,2
"2620",0,0,0,3,2,5,3,1,1
"2621",0,0,0,6,0,2,3,3,0
"2622",0,0,0,2,0,3,1,2,3
"2623",0,0,0,2,3,2,2,1,3
"2624",0,0,0,3,2,3,1,2,2
"2625",0,0,0,2,2,4,1,1,0
"2626",0,0,0,2,0,4,3,3,0
"2627",0,0,0,1,1,1,6,5,1
"2628",0,0,0,2,2,0,0,0,1
"2629",0,0,0,8,2,1,0,0,1
"2630",0,0,0,2,0,4,3,2,1
"2631",0,0,0,2,1,3,2,2,2
"2632",0,0,0,3,2,0,0,1,6
"2633",0,0,0,0,4,3,2,0,2
"2634",0,0,0,1,7,3,3,3,0
"2635",0,0,0,1,1,2,1,2,2
"2636",0,0,0,8,1,4,2,2,3
"2637",0,0,0,1,2,0,2,0,4
"2638",0,0,0,1,1,4,2,4,2
"2639",0,0,0,1,1,2,1,0,2
"2640",0,0,0,4,1,1,2,1,0
"2641",0,0,0,7,1,1,3,1,0
"2642",0,0,0,1,1,2,1,3,4
"2643",0,0,0,2,1,3,1,1,2
"2644",0,0,0,2,1,1,0,2,4
"2645",0,0,0,0,3,1,1,6,3
"2646",0,0,0,1,2,5,1,1,1
"2647",0,0,0,2,2,4,1,2,1
"2648",0,0,0,1,2,1,1,4,2
"2649",0,0,0,2,1,4,4,0,1
"2650",0,0,0,2,2,2,3,0,2
"2651",0,0,0,1,3,0,3,3,1
"2652",0,0,0,1,1,2,3,2,0
"2653",0,0,0,4,2,0,1,2,1
"2654",0,0,0,3,1,1,3,3,2
"2655",0,0,0,4,1,5,1,2,2
"2656",0,0,0,2,2,2,1,1,2
"2657",0,0,0,2,0,2,3,3,0
"2658",0,0,0,3,2,4,0,2,2
"2659",0,0,0,1,1,2,1,4,0
"2660",0,0,0,0,4,0,3,2,2
"2661",0,0,0,4,1,3,2,4,1
"2662",0,0,0,2,3,1,0,1,0
"2663",0,0,0,2,1,2,3,2,1
"2664",0,0,0,5,1,2,2,1,1
"2665",0,0,0,2,1,2,1,0,5
"2666",0,0,0,5,1,2,2,3,3
"2667",0,0,0,1,2,1,5,3,1
"2668",0,0,0,2,3,2,0,2,1
"2669",0,0,0,3,1,5,1,1,0
"2670",0,0,0,4,3,1,3,2,0
"2671",0,0,0,4,1,1,3,2,1
"2672",0,0,0,5,4,2,1,2,2
"2673",0,0,0,1,4,6,2,2,1
"2674",0,0,0,3,1,0,3,2,3
"2675",0,0,0,2,2,2,2,1,4
"2676",0,0,0,1,1,0,3,0,2
"2677",0,0,0,3,3,0,2,1,1
"2678",0,0,0,3,3,4,1,0,2
"2679",0,0,0,1,1,2,1,3,1
"2680",0,0,0,2,2,2,2,3,3
"2681",0,0,0,0,1,1,3,3,2
"2682",0,0,0,3,4,0,1,2,1
"2683",0,0,0,2,3,2,1,1,2
"2684",0,0,0,0,1,1,2,1,1
"2685",0,0,0,0,2,5,3,2,2
"2686",0,0,0,1,1,2,2,3,4
"2687",0,0,0,1,4,1,1,3,4
"2688",0,0,0,4,2,1,1,1,2
"2689",0,0,0,4,1,3,2,1,2
"2690",0,0,0,1,4,1,1,0,1
"2691",0,0,0,4,0,3,3,2,2
"2692",0,0,0,4,2,3,2,2,3
"2693",0,0,0,4,2,2,0,2,0
"2694",0,0,0,0,1,4,4,1,1
"2695",0,0,0,5,2,4,1,0,2
"2696",0,0,0,2,2,4,1,1,3
"2697",0,0,0,1,0,2,2,0,1
"2698",0,0,0,4,4,4,5,4,2
"2699",0,0,0,3,2,0,1,0,4
"2700",0,0,0,4,1,0,3,2,1
"2701",0,0,0,3,1,1,2,3,1
"2702",0,0,0,2,2,1,1,6,1
"2703",0,0,0,3,2,2,0,2,2
"2704",0,0,0,2,5,0,2,2,2
"2705",0,0,0,3,3,3,2,2,3
"2706",0,0,0,3,2,3,0,1,5
"2707",0,0,0,3,3,2,5,2,1
"2708",0,0,0,2,3,4,1,2,2
"2709",0,0,0,0,2,1,1,2,1
"2710",0,0,0,2,1,2,2,2,1
"2711",0,0,0,4,1,1,3,1,0
"2712",0,0,0,2,1,2,2,2,2
"2713",0,0,0,2,3,5,0,2,3
"2714",0,0,0,1,2,2,2,2,1
"2715",0,0,0,1,3,5,1,2,2
"2716",0,0,0,2,3,0,1,1,2
"2717",0,0,0,2,2,3,1,5,4
"2718",0,0,0,3,3,1,2,0,0
"2719",0,0,0,3,1,2,0,6,1
"2720",0,0,0,4,1,3,3,1,2
"2721",0,0,0,2,3,5,2,2,1
"2722",0,0,0,0,5,2,2,1,0
"2723",0,0,0,3,1,2,3,2,2
"2724",0,0,0,1,3,2,2,2,4
"2725",0,0,0,2,4,1,1,0,3
"2726",0,0,0,5,4,2,0,2,3
"2727",0,0,0,3,0,3,1,0,1
"2728",0,0,0,2,3,3,3,2,2
"2729",0,0,0,5,2,4,3,1,1
"2730",0,0,0,0,1,2,1,2,0
"2731",0,0,0,1,3,2,0,0,2
"2732",0,0,0,2,3,2,2,2,2
"2733",0,0,0,2,1,4,1,3,1
"2734",0,0,0,1,0,2,1,4,1
"2735",0,0,0,3,2,3,3,3,2
"2736",0,0,0,2,3,1,0,4,1
"2737",0,0,0,2,1,3,2,0,2
"2738",0,0,0,4,4,2,6,0,4
"2739",0,0,0,3,2,0,1,2,1
"2740",0,0,0,4,1,1,2,3,1
"2741",0,0,0,2,3,4,0,1,2
"2742",0,0,0,3,2,3,2,3,1
"2743",0,0,0,6,2,1,2,3,2
"2744",0,0,0,2,1,1,1,0,3
"2745",0,0,0,3,1,4,2,0,1
"2746",0,0,0,4,2,4,0,1,2
"2747",0,0,0,0,2,3,4,2,3
"2748",0,0,0,1,4,1,0,3,2
"2749",0,0,0,2,3,3,4,2,1
"2750",0,0,0,2,1,3,3,2,3
"2751",0,0,0,3,1,2,3,2,4
"2752",0,0,0,3,5,2,2,3,2
"2753",0,0,0,1,2,6,2,3,1
"2754",0,0,0,3,2,0,3,1,1
"2755",0,0,0,1,2,4,0,3,3
"2756",0,0,0,4,2,3,3,1,2
"2757",0,0,0,0,0,4,1,2,1
"2758",0,0,0,3,1,5,2,1,3
"2759",0,0,0,3,1,2,2,2,3
"2760",0,0,0,1,3,2,3,0,5
"2761",0,0,0,3,1,2,2,0,2
"2762",0,0,0,3,7,1,2,1,1
"2763",0,0,0,1,3,3,2,1,1
"2764",0,0,0,3,1,1,2,1,2
"2765",0,0,0,1,2,1,4,2,0
"2766",0,0,0,1,2,1,3,2,2
"2767",0,0,0,1,3,4,0,6,1
"2768",0,0,0,2,3,1,2,2,1
"2769",0,0,0,3,1,1,0,1,2
"2770",0,0,0,1,3,3,4,0,3
"2771",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2772",0,0,0,0,2,1,1,1,3
"2773",0,0,0,2,1,4,1,4,3
"2774",0,0,0,4,2,0,2,2,1
"2775",0,0,0,4,4,2,1,0,4
"2776",0,0,0,4,4,1,1,2,1
"2777",0,0,0,4,8,1,2,2,0
"2778",0,0,0,0,3,2,2,3,3
"2779",0,0,0,3,4,3,2,1,1
"2780",0,0,0,3,2,1,3,1,2
"2781",0,0,0,6,1,4,0,3,1
"2782",0,0,0,5,2,4,3,2,1
"2783",0,0,0,1,2,2,4,3,1
"2784",0,0,0,3,1,0,0,3,2
"2785",0,0,0,1,2,1,3,4,3
"2786",0,0,0,4,0,5,0,2,2
"2787",0,0,0,3,3,1,0,0,4
"2788",0,0,0,1,1,1,5,3,1
"2789",0,0,0,1,2,3,4,1,1
"2790",0,0,0,2,3,0,5,0,1
"2791",0,0,0,1,2,2,5,2,0
"2792",0,0,0,0,2,1,0,5,2
"2793",0,0,0,4,2,1,2,2,2
"2794",0,0,0,1,2,1,1,0,3
"2795",0,0,0,2,2,1,0,3,3
"2796",0,0,0,3,3,2,1,2,5
"2797",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2798",0,0,0,3,1,4,2,0,3
"2799",0,0,0,0,0,1,3,2,4
"2800",0,0,0,3,1,0,3,2,1
"2801",0,0,0,3,2,2,1,3,3
"2802",0,0,0,3,5,2,1,2,2
"2803",0,0,0,3,1,1,4,2,1
"2804",0,0,0,3,2,1,4,5,1
"2805",0,0,0,2,1,0,2,2,3
"2806",0,0,0,1,1,1,0,3,2
"2807",0,0,0,4,3,0,0,0,5
"2808",0,0,0,1,2,2,3,1,0
"2809",0,0,0,2,1,2,2,2,2
"2810",0,0,0,1,3,5,2,1,2
"2811",0,0,0,3,3,0,3,1,2
"2812",0,0,0,2,3,4,2,3,1
"2813",0,0,0,4,2,1,1,5,4
"2814",0,0,0,2,1,1,1,4,2
"2815",0,0,0,4,4,1,2,0,2
"2816",0,0,0,1,4,4,1,3,3
"2817",0,0,0,3,0,4,1,3,1
"2818",0,0,0,1,2,3,1,1,3
"2819",0,0,0,2,2,3,3,0,3
"2820",0,0,0,7,4,3,1,0,1
"2821",0,0,0,3,2,0,4,3,1
"2822",0,0,0,2,2,3,3,1,2
"2823",0,0,0,2,0,3,1,5,2
"2824",0,0,0,5,4,1,0,1,1
"2825",0,0,0,1,4,1,1,0,2
"2826",0,0,0,0,4,4,0,2,2
"2827",0,0,0,4,1,1,3,2,2
"2828",0,0,0,1,0,1,5,5,1
"2829",0,0,0,0,1,1,1,1,2
"2830",0,0,0,2,1,1,1,2,2
"2831",0,0,0,1,1,0,3,2,3
"2832",0,0,0,0,2,3,1,1,10
"2833",0,0,0,0,2,3,2,1,2
"2834",0,0,0,1,2,1,3,1,0
"2835",0,0,0,2,1,0,2,4,3
"2836",0,0,0,2,2,0,2,1,0
"2837",0,0,0,2,0,5,1,2,1
"2838",0,0,0,4,1,3,3,1,2
"2839",0,0,0,3,4,4,0,3,2
"2840",0,0,0,1,2,2,1,0,4
"2841",0,0,0,1,6,2,0,1,3
"2842",0,0,0,4,2,3,2,3,2
"2843",0,0,0,1,3,2,3,0,1
"2844",0,0,0,3,3,1,2,2,2
"2845",0,0,0,2,3,1,0,3,2
"2846",0,0,0,0,0,2,2,2,3
"2847",0,0,0,1,1,2,3,1,1
"2848",0,0,0,2,2,2,6,0,3
"2849",0,0,0,0,1,4,2,3,2
"2850",0,0,0,1,3,4,2,0,4
"2851",0,0,0,2,1,4,1,3,1
"2852",0,0,0,2,4,0,5,1,2
"2853",0,0,0,3,2,3,3,1,2
"2854",0,0,0,4,2,1,2,0,1
"2855",0,0,0,1,2,1,0,1,2
"2856",0,0,0,5,0,3,3,3,2
"2857",0,0,0,4,1,1,3,1,1
"2858",0,0,0,2,3,2,1,2,3
"2859",0,0,0,2,0,4,3,1,1
"2860",0,0,0,4,4,2,0,3,0
"2861",0,0,0,5,3,2,2,0,3
"2862",0,0,0,1,5,4,1,3,5
"2863",0,0,0,3,4,2,3,2,1
"2864",0,0,0,2,2,0,2,2,2
"2865",0,0,0,3,1,0,1,2,1
"2866",0,0,0,5,1,1,3,3,1
"2867",0,0,0,4,1,1,0,1,0
"2868",0,0,0,2,5,2,1,0,3
"2869",0,0,0,2,0,1,2,2,2
"2870",0,0,0,4,2,1,5,0,2
"2871",0,0,0,2,2,4,2,1,1
"2872",0,0,0,2,1,3,2,0,2
"2873",0,0,0,4,2,4,2,2,2
"2874",0,0,0,1,2,0,1,2,1
"2875",0,0,0,3,4,3,3,3,3
"2876",0,0,0,1,4,2,1,3,6
"2877",0,0,0,1,4,2,1,5,3
"2878",0,0,0,2,5,5,2,3,0
"2879",0,0,0,2,2,1,1,5,0
"2880",0,0,0,2,1,4,1,3,3
"2881",0,0,0,1,1,1,4,2,2
"2882",0,0,0,0,1,4,2,1,3
"2883",0,0,0,2,2,0,2,1,3
"2884",0,0,0,1,2,2,1,2,3
"2885",0,0,0,4,3,1,4,3,1
"2886",0,0,0,2,0,3,3,1,1
"2887",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2888",0,0,0,2,2,2,1,1,0
"2889",0,0,0,1,3,1,3,3,1
"2890",0,0,0,2,3,1,3,1,2
"2891",0,0,0,6,3,1,2,3,0
"2892",0,0,0,5,1,2,1,3,1
"2893",0,0,0,6,2,3,1,0,2
"2894",0,0,0,3,5,2,4,2,4
"2895",0,0,0,1,0,2,1,2,0
"2896",0,0,0,3,4,3,2,1,2
"2897",0,0,0,0,3,1,3,4,4
"2898",0,0,0,1,3,1,0,2,1
"2899",0,0,0,4,0,3,3,1,0
"2900",0,0,0,3,4,5,2,3,3
"2901",0,0,0,2,3,2,3,3,1
"2902",0,0,0,3,2,0,4,1,1
"2903",0,0,0,2,3,3,1,1,4
"2904",0,0,0,4,3,0,2,2,1
"2905",0,0,0,1,2,3,1,2,0
"2906",0,0,0,2,1,2,4,3,1
"2907",0,0,0,1,2,1,3,2,6
"2908",0,0,0,4,2,1,1,0,2
"2909",0,0,0,5,2,0,3,1,2
"2910",0,0,0,2,4,3,4,0,3
"2911",0,0,0,2,1,4,1,3,3
"2912",0,0,0,6,2,2,2,1,2
"2913",0,0,0,2,1,1,4,4,4
"2914",0,0,0,3,2,1,1,2,2
"2915",0,0,0,3,3,2,2,3,6
"2916",0,0,0,3,7,4,1,1,2
"2917",0,0,0,2,2,1,1,1,5
"2918",0,0,0,4,4,0,1,3,1
"2919",0,0,0,4,4,2,4,2,3
"2920",0,0,0,4,1,1,1,2,3
"2921",0,0,0,2,2,4,1,2,3
"2922",0,0,0,1,1,1,2,2,1
"2923",0,0,0,1,1,5,0,0,1
"2924",0,0,0,3,2,6,2,2,3
"2925",0,0,0,1,1,0,2,2,1
"2926",0,0,0,1,3,3,1,4,1
"2927",0,0,0,3,2,2,3,1,2
"2928",0,0,0,2,1,2,3,2,6
"2929",0,0,0,2,1,0,0,1,1
"2930",0,0,0,3,2,3,2,3,2
"2931",0,0,0,3,3,0,0,2,2
"2932",0,0,0,2,4,1,2,2,0
"2933",0,0,0,1,2,1,2,1,0
"2934",0,0,0,2,1,3,3,2,2
"2935",0,0,0,3,0,2,2,1,3
"2936",0,0,0,4,2,3,0,2,3
"2937",0,0,0,3,2,2,4,4,2
"2938",0,0,0,3,3,2,2,1,2
"2939",0,0,0,2,8,0,2,2,3
"2940",0,0,0,2,1,5,1,1,0
"2941",0,0,0,1,2,2,2,1,1
"2942",0,0,0,3,1,1,1,0,1
"2943",0,0,0,4,1,3,2,3,0
"2944",0,0,0,3,0,3,1,1,2
"2945",0,0,0,1,4,3,5,2,4
"2946",0,0,0,1,1,3,0,1,4
"2947",0,0,0,0,1,1,0,3,2
"2948",0,0,0,1,4,2,1,1,4
"2949",0,0,0,4,3,0,3,1,3
"2950",0,0,0,0,6,3,3,3,0
"2951",0,0,0,2,1,5,0,1,1
"2952",0,0,0,1,5,1,1,0,0
"2953",0,0,0,2,3,1,3,2,2
"2954",0,0,0,5,6,1,2,3,1
"2955",0,0,0,3,2,2,1,3,3
"2956",0,0,0,0,0,0,2,1,3
"2957",0,0,0,2,3,5,2,2,2
"2958",0,0,0,4,1,3,0,2,1
"2959",0,0,0,2,1,0,0,4,1
"2960",0,0,0,3,1,3,0,3,1
"2961",0,0,0,6,4,4,1,0,2
"2962",0,0,0,1,3,4,2,4,1
"2963",0,0,0,4,1,2,1,2,5
"2964",0,0,0,1,3,2,1,3,3
"2965",0,0,0,0,2,0,4,1,2
"2966",0,0,0,5,1,3,1,5,0
"2967",0,0,0,3,3,2,1,3,0
"2968",0,0,0,1,6,2,0,2,0
"2969",0,0,0,2,2,2,4,5,3
"2970",0,0,0,1,4,1,1,4,1
"2971",0,0,0,3,2,1,3,5,2
"2972",0,0,0,4,0,1,2,3,1
"2973",0,0,0,1,1,2,2,1,5
"2974",0,0,0,3,0,1,1,1,3
"2975",0,0,0,3,0,3,0,0,3
"2976",0,0,0,2,3,0,0,0,2
"2977",0,0,0,2,2,4,3,2,0
"2978",0,0,0,1,2,4,1,1,3
"2979",0,0,0,2,0,0,1,0,3
"2980",0,0,0,2,3,1,2,4,3
"2981",0,0,0,2,4,4,0,0,2
"2982",0,0,0,3,4,3,1,0,2
"2983",0,0,0,2,3,4,1,4,1
"2984",0,0,0,0,1,2,2,3,3
"2985",0,0,0,3,4,2,2,1,1
"2986",0,0,0,2,2,1,1,3,2
"2987",0,0,0,5,1,0,1,1,4
"2988",0,0,0,3,1,0,1,1,1
"2989",0,0,0,1,3,1,2,4,1
"2990",0,0,0,2,3,0,1,4,1
"2991",0,0,0,4,0,2,2,0,2
"2992",0,0,0,1,0,1,3,1,1
"2993",0,0,0,2,3,1,2,2,4
"2994",0,0,0,2,0,2,5,1,2
"2995",0,0,0,3,2,0,5,3,3
"2996",0,0,0,3,0,2,3,4,2
"2997",0,0,0,0,1,5,3,1,2
"2998",0,0,0,1,5,2,0,3,2
"2999",0,0,0,3,2,3,1,2,0
"3000",0,0,0,2,1,3,1,0,2
"3001",0,0,0,2,2,2,4,3,2
"3002",0,0,0,3,2,3,1,2,2
"3003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3004",0,0,0,3,1,2,2,1,3
"3005",0,0,0,0,3,3,2,1,0
"3006",0,0,0,1,1,2,3,4,1
"3007",0,0,0,3,3,2,1,0,6
"3008",0,0,0,3,1,0,4,0,5
"3009",0,0,0,1,1,5,0,0,1
"3010",0,0,0,5,2,4,2,2,1
"3011",0,0,0,3,4,3,3,2,2
"3012",0,0,0,4,1,1,1,3,1
"3013",0,0,0,2,2,0,3,1,2
"3014",0,0,0,5,4,1,2,1,2
"3015",0,0,0,2,2,2,0,1,0
"3016",0,0,0,0,0,3,1,2,6
"3017",0,0,0,2,1,0,6,3,0
"3018",0,0,0,2,3,1,3,1,2
"3019",0,0,0,2,2,2,1,1,3
"3020",0,0,0,3,1,4,2,3,2
"3021",0,0,0,4,1,2,3,0,0
"3022",0,0,0,1,6,0,1,0,0
"3023",0,0,0,2,2,3,1,4,2
"3024",0,0,0,1,4,1,3,2,3
"3025",0,0,0,1,3,3,2,4,1
"3026",0,0,0,1,1,4,0,3,3
"3027",0,0,0,1,3,4,1,3,4
"3028",0,0,0,4,0,1,0,1,2
"3029",0,0,0,0,2,1,1,2,4
"3030",0,0,0,4,1,2,3,2,3
"3031",0,0,0,2,2,4,4,3,1
"3032",0,0,0,0,1,2,2,4,0
"3033",0,0,0,3,1,0,5,3,4
"3034",0,0,0,5,0,5,5,1,2
"3035",0,0,0,1,0,3,3,0,2
"3036",0,0,0,1,1,4,6,2,5
"3037",0,0,0,3,3,1,2,1,2
"3038",0,0,0,5,2,3,4,2,3
"3039",0,0,0,4,1,2,3,5,0
"3040",0,0,0,1,4,1,2,2,1
"3041",0,0,0,3,2,2,5,4,5
"3042",0,0,0,1,1,3,2,3,1
"3043",0,0,0,3,3,0,1,2,0
"3044",0,0,0,1,1,2,1,2,3
"3045",0,0,0,4,0,2,3,2,1
"3046",0,0,0,4,2,2,1,2,1
"3047",0,0,0,2,4,3,0,2,0
"3048",0,0,0,5,3,1,3,1,1
"3049",0,0,0,4,2,4,0,0,0
"3050",0,0,0,2,5,3,2,2,0
"3051",0,0,0,1,4,2,1,1,2
"3052",0,0,0,2,1,1,1,2,2
"3053",0,0,0,3,0,2,2,3,3
"3054",0,0,0,2,1,3,1,1,0
"3055",0,0,0,1,3,1,3,3,4
"3056",0,0,0,3,0,1,3,2,1
"3057",0,0,0,3,5,0,3,1,1
"3058",0,0,0,3,4,1,0,6,3
"3059",0,0,0,1,1,1,4,2,3
"3060",0,0,0,2,0,4,1,2,2
"3061",0,0,0,1,2,1,1,1,4
"3062",0,0,0,4,1,2,2,2,1
"3063",0,0,0,5,2,1,0,2,3
"3064",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3065",0,0,0,3,4,2,2,6,1
"3066",0,0,0,1,2,0,1,1,2
"3067",0,0,0,3,1,5,3,1,3
"3068",0,0,0,1,0,6,2,1,1
"3069",0,0,0,2,3,2,0,1,3
"3070",0,0,0,1,2,5,2,6,1
"3071",0,0,0,2,2,1,1,3,4
"3072",0,0,0,0,3,2,2,6,0
"3073",0,0,0,3,4,1,0,1,2
"3074",0,0,0,0,5,2,1,0,3
"3075",0,0,0,2,2,0,2,3,0
"3076",0,0,0,3,3,3,3,2,2
"3077",0,0,0,2,2,3,0,1,2
"3078",0,0,0,1,4,2,1,0,3
"3079",0,0,0,3,2,2,1,1,1
"3080",0,0,0,3,3,1,2,2,4
"3081",0,0,0,1,1,3,6,1,3
"3082",0,0,0,2,3,0,2,6,3
"3083",0,0,0,4,4,1,1,2,1
"3084",0,0,0,4,0,4,1,3,1
"3085",0,0,0,1,2,2,4,1,1
"3086",0,0,0,3,5,1,2,1,4
"3087",0,0,0,3,1,0,3,1,1
"3088",0,0,0,1,1,6,2,1,1
"3089",0,0,0,1,2,3,1,2,2
"3090",0,0,0,2,1,3,3,1,0
"3091",0,0,0,1,2,2,1,5,3
"3092",0,0,0,3,0,1,2,2,2
"3093",0,0,0,2,4,5,3,2,4
"3094",0,0,0,1,2,1,3,2,1
"3095",0,0,0,0,2,3,2,3,2
"3096",0,0,0,3,1,3,3,1,4
"3097",0,0,0,1,3,1,1,2,2
"3098",0,0,0,5,3,0,1,3,2
"3099",0,0,0,5,2,1,3,1,1
"3100",0,0,0,1,3,2,3,0,3
"3101",0,0,0,1,2,3,2,3,4
"3102",0,0,0,3,2,2,1,1,3
"3103",0,0,0,2,0,2,5,1,2
"3104",0,0,0,2,4,4,1,3,0
"3105",0,0,0,1,3,1,0,1,2
"3106",0,0,0,2,1,2,2,3,1
"3107",0,0,0,2,2,4,0,2,3
"3108",0,0,0,4,2,1,2,2,0
"3109",0,0,0,1,1,3,3,1,1
"3110",0,0,0,1,2,3,1,4,0
"3111",0,0,0,1,1,0,0,2,2
"3112",0,0,0,2,5,1,0,2,2
"3113",0,0,0,2,2,5,1,1,4
"3114",0,0,0,1,2,1,1,3,1
"3115",0,0,0,1,6,4,2,3,4
"3116",0,0,0,4,1,4,1,3,0
"3117",0,0,0,4,3,4,0,2,2
"3118",0,0,0,2,3,5,2,3,1
"3119",0,0,0,1,2,4,1,3,2
"3120",0,0,0,5,3,2,3,3,3
"3121",0,0,0,4,2,1,0,3,1
"3122",0,0,0,5,1,1,2,3,4
"3123",0,0,0,2,1,2,3,1,1
"3124",0,0,0,0,5,2,0,3,2
"3125",0,0,0,3,0,5,1,3,1
"3126",0,0,0,2,2,3,3,3,1
"3127",0,0,0,1,1,2,3,1,2
"3128",0,0,0,2,2,5,0,4,0
"3129",0,0,0,1,1,4,1,3,5
"3130",0,0,0,0,3,0,0,6,1
"3131",0,0,0,1,3,2,3,3,1
"3132",0,0,0,4,0,2,4,0,0
"3133",0,0,0,3,0,1,3,1,1
"3134",0,0,0,6,3,3,3,3,2
"3135",0,0,0,4,3,0,2,2,1
"3136",0,0,0,0,6,1,0,5,3
"3137",0,0,0,3,2,1,0,1,3
"3138",0,0,0,3,1,3,4,3,4
"3139",0,0,0,7,1,4,1,1,3
"3140",0,0,0,3,1,1,0,2,0
"3141",0,0,0,3,2,4,5,4,0
"3142",0,0,0,2,3,3,1,1,1
"3143",0,0,0,2,2,3,1,1,2
"3144",0,0,0,2,1,6,3,1,2
"3145",0,0,0,1,4,1,3,1,2
"3146",0,0,0,1,2,0,4,2,3
"3147",0,0,0,4,5,4,3,2,0
"3148",0,0,0,3,2,2,3,1,0
"3149",0,0,0,1,5,1,5,3,3
"3150",0,0,0,2,5,2,4,1,2
"3151",0,0,0,4,1,1,1,1,1
"3152",0,0,0,2,4,1,3,0,1
"3153",0,0,0,3,2,1,2,3,0
"3154",0,0,0,0,2,4,3,1,3
"3155",0,0,0,2,1,3,4,1,5
"3156",0,0,0,2,4,2,2,0,0
"3157",0,0,0,0,0,2,4,4,4
"3158",0,0,0,2,1,1,2,5,2
"3159",0,0,0,2,6,4,1,2,1
"3160",0,0,0,2,0,2,0,3,2
"3161",0,0,0,5,2,2,4,2,2
"3162",0,0,0,1,2,6,3,2,2
"3163",0,0,0,1,2,0,3,4,2
"3164",0,0,0,3,3,0,2,2,0
"3165",0,0,0,1,4,1,1,2,3
"3166",0,0,0,3,4,4,4,1,4
"3167",0,0,0,2,1,4,1,2,4
"3168",0,0,0,3,3,4,1,0,1
"3169",0,0,0,2,4,2,2,1,2
"3170",0,0,0,2,0,1,0,2,4
"3171",0,0,0,3,1,6,4,1,5
"3172",0,0,0,2,2,1,1,3,1
"3173",0,0,0,2,1,3,2,0,1
"3174",0,0,0,4,1,4,2,6,0
"3175",0,0,0,3,0,1,0,2,2
"3176",0,0,0,1,0,4,2,1,1
"3177",0,0,0,4,2,3,3,0,2
"3178",0,0,0,2,1,3,1,1,5
"3179",0,0,0,1,2,0,2,1,1
"3180",0,0,0,2,1,6,1,1,2
"3181",0,0,0,6,1,1,3,4,2
"3182",0,0,0,3,4,3,2,0,2
"3183",0,0,0,0,4,2,1,2,3
"3184",0,0,0,3,2,4,2,3,1
"3185",0,0,0,1,1,4,3,2,4
"3186",0,0,0,5,3,7,2,1,3
"3187",0,0,0,2,4,2,0,2,2
"3188",0,0,0,1,0,5,3,4,1
"3189",0,0,0,3,0,1,6,2,2
"3190",0,0,0,2,2,0,1,5,2
"3191",0,0,0,1,1,0,3,3,3
"3192",0,0,0,4,2,1,4,1,2
"3193",0,0,0,3,3,1,2,1,5
"3194",0,0,0,0,4,2,2,1,2
"3195",0,0,0,0,4,3,3,2,2
"3196",0,0,0,1,0,1,1,1,2
"3197",0,0,0,2,2,4,3,1,3
"3198",0,0,0,2,3,4,3,2,3
"3199",0,0,0,3,1,2,4,4,1
"3200",0,0,0,1,3,7,4,1,1
"3201",0,0,0,2,1,1,1,0,0
"3202",0,0,0,4,2,4,8,2,1
"3203",0,0,0,0,3,5,5,2,3
"3204",0,0,0,1,3,1,3,1,0
"3205",0,0,0,3,1,1,2,2,5
"3206",0,0,0,2,3,2,1,0,3
"3207",0,0,0,3,1,5,1,2,1
