"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"663",0,0,0,0,3,2,2,2,1
"664",0,0,0,3,3,2,4,3,2
"665",0,0,0,4,4,0,1,2,3
"666",0,0,0,0,1,1,3,2,1
"667",0,0,0,2,3,2,1,2,0
"668",0,0,0,2,1,4,3,1,1
"669",0,0,0,1,5,2,1,1,0
"670",0,0,0,3,1,2,2,2,5
"671",0,0,0,3,3,2,1,2,1
"672",0,0,0,2,0,2,3,2,1
"673",0,0,0,4,2,2,1,0,1
"674",0,0,0,3,3,1,2,3,4
"675",0,0,0,0,2,1,2,0,1
"676",0,0,0,2,2,2,5,3,2
"677",0,0,0,3,2,4,2,1,4
"678",0,0,0,2,1,2,2,3,3
"679",0,0,0,0,1,3,2,6,2
"680",0,0,0,1,2,1,0,4,3
"681",0,0,0,2,2,0,2,1,0
"682",0,0,0,3,3,3,2,3,1
"683",0,0,0,1,4,4,1,2,1
"684",0,0,0,2,1,1,2,1,2
"685",0,0,0,3,3,0,0,4,2
"686",0,0,0,1,4,3,6,0,0
"687",0,0,0,0,2,3,0,2,0
"688",0,0,0,3,4,0,5,0,0
"689",0,0,0,2,2,3,2,2,1
"690",0,0,0,2,3,1,2,1,3
"691",0,0,0,0,4,3,1,2,1
"692",0,0,0,1,1,5,1,1,1
"693",0,0,0,4,3,2,4,3,0
"694",0,0,0,1,3,3,3,3,2
"695",0,0,0,1,5,4,1,0,1
"696",0,0,0,3,4,2,0,1,4
"697",0,0,0,2,2,3,2,2,1
"698",NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",0,0,0,2,2,3,3,1,1
"700",0,0,0,1,1,4,0,2,6
"701",0,0,0,3,0,3,4,3,2
"702",0,0,0,1,2,1,2,1,1
"703",0,0,0,2,1,2,1,2,0
"704",0,0,0,3,1,0,3,1,1
"705",0,0,0,2,1,4,1,1,2
"706",0,0,0,2,2,0,2,3,2
"707",0,0,0,3,5,3,5,0,4
"708",0,0,0,0,1,1,7,2,1
"709",0,0,0,3,3,4,1,1,0
"710",0,0,0,2,0,6,2,1,3
"711",0,0,0,1,1,0,3,1,0
"712",0,0,0,3,3,1,1,1,2
"713",0,0,0,1,2,2,3,2,2
"714",0,0,0,1,4,2,3,1,2
"715",0,0,0,3,1,1,3,2,3
"716",0,0,0,3,6,0,4,0,3
"717",0,0,0,2,4,3,2,3,1
"718",0,0,0,4,1,1,2,1,2
"719",0,0,0,3,5,3,2,1,3
"720",0,0,0,2,3,4,1,3,2
"721",0,0,0,3,3,1,4,3,3
"722",0,0,0,2,1,1,6,2,3
"723",0,0,0,2,3,1,0,0,2
"724",0,0,0,4,1,0,3,2,1
"725",0,0,0,3,0,1,0,2,4
"726",0,0,0,2,1,2,3,3,2
"727",0,0,0,3,2,1,1,3,1
"728",0,0,0,3,3,3,1,0,1
"729",0,0,0,4,5,1,4,0,1
"730",0,0,0,0,1,2,2,5,1
"731",0,0,0,4,4,0,3,0,2
"732",0,0,0,2,2,0,0,2,3
"733",0,0,0,2,2,3,0,2,4
"734",0,0,0,0,1,6,2,4,2
"735",0,0,0,2,3,2,6,0,3
"736",0,0,0,2,0,1,1,1,0
"737",0,0,0,2,2,1,1,3,3
"738",0,0,0,5,3,1,2,1,1
"739",0,0,0,1,0,0,3,2,2
"740",0,0,0,5,1,2,0,1,1
"741",0,0,0,1,1,1,2,1,5
"742",0,0,0,2,3,1,3,5,0
"743",0,0,0,3,2,0,1,2,5
"744",0,0,0,1,3,1,1,2,0
"745",0,0,0,3,2,5,1,2,2
"746",0,0,0,3,5,2,1,5,1
"747",0,0,0,1,2,1,2,3,3
"748",0,0,0,2,0,2,4,1,6
"749",0,0,0,1,2,3,2,1,3
"750",0,0,0,3,3,0,4,1,0
"751",0,0,0,2,6,2,0,2,1
"752",0,0,0,3,1,4,2,1,1
"753",0,0,0,2,5,4,4,2,2
"754",0,0,0,5,3,2,1,1,2
"755",0,0,0,4,0,1,1,0,1
"756",0,0,0,3,3,2,2,3,4
"757",0,0,0,3,2,3,5,5,1
"758",0,0,0,3,0,0,3,2,2
"759",0,0,0,3,4,0,3,1,1
"760",0,0,0,1,4,1,2,1,3
"761",0,0,0,4,0,3,0,4,2
"762",0,0,0,2,3,2,0,2,1
"763",0,0,0,3,2,3,3,1,2
"764",0,0,0,2,2,2,1,2,1
"765",0,0,0,1,3,1,2,1,1
"766",0,0,0,1,1,1,2,0,4
"767",0,0,0,1,1,1,2,1,2
"768",0,0,0,6,1,2,1,4,2
"769",0,0,0,3,1,5,1,1,0
"770",0,0,0,3,1,1,7,3,1
"771",0,0,0,3,5,2,1,2,5
"772",0,0,0,7,0,3,3,0,2
"773",0,0,0,3,1,2,1,2,0
"774",0,0,0,3,2,2,3,1,0
"775",0,0,0,3,2,0,2,1,1
"776",0,0,0,2,2,2,2,1,2
"777",0,0,0,2,1,3,2,2,5
"778",0,0,0,1,2,1,1,3,0
"779",0,0,0,5,2,1,1,1,0
"780",0,0,0,1,3,3,3,1,3
"781",0,0,0,3,4,1,1,0,2
"782",0,0,0,1,4,4,4,3,4
"783",0,0,0,2,4,3,1,3,1
"784",0,0,0,1,2,2,0,1,5
"785",0,0,0,1,2,0,1,2,1
"786",0,0,0,1,3,3,6,1,3
"787",0,0,0,2,3,5,1,2,1
"788",0,0,0,3,2,3,1,2,1
"789",0,0,0,2,3,2,2,2,4
"790",0,0,0,1,3,3,3,4,2
"791",0,0,0,3,1,4,1,2,1
"792",0,0,0,2,4,2,1,3,1
"793",0,0,0,0,1,1,5,2,2
"794",0,0,0,2,3,2,1,3,3
"795",0,0,0,2,2,1,4,1,1
"796",0,0,0,0,4,0,2,0,1
"797",0,0,0,3,3,3,2,2,0
"798",0,0,0,3,3,4,2,2,1
"799",0,0,0,2,3,3,1,3,2
"800",0,0,0,4,1,1,7,1,0
"801",0,0,0,0,2,2,2,2,3
"802",0,0,0,2,7,1,1,1,1
"803",0,0,0,1,3,3,1,2,1
"804",0,0,0,2,2,4,2,1,3
"805",0,0,0,2,4,1,1,1,3
"806",0,0,0,2,2,3,2,1,1
"807",0,0,0,4,3,5,1,1,2
"808",0,0,0,2,1,2,1,1,0
"809",0,0,0,2,1,3,3,4,1
"810",0,0,0,4,2,3,2,1,1
"811",0,0,0,2,3,2,2,1,0
"812",0,0,0,3,4,1,4,3,3
"813",0,0,0,1,4,2,3,2,2
"814",0,0,0,3,4,1,0,1,5
"815",0,0,0,1,3,4,0,1,0
"816",0,0,0,1,4,2,3,4,3
"817",0,0,0,1,1,1,3,1,4
"818",0,0,0,2,4,3,1,0,1
"819",0,0,0,1,2,1,1,4,1
"820",0,0,0,2,3,2,1,1,3
"821",0,0,0,1,2,2,2,5,1
"822",0,0,0,0,4,4,3,2,0
"823",0,0,0,2,3,0,0,2,0
"824",0,0,0,0,1,3,0,3,2
"825",0,0,0,4,1,2,2,2,4
"826",0,0,0,1,2,3,2,4,0
"827",0,0,0,2,1,2,2,2,2
"828",0,0,0,4,3,2,3,2,2
"829",0,0,0,5,1,1,3,0,2
"830",0,0,0,2,3,0,3,0,4
"831",0,0,0,2,2,3,2,4,0
"832",0,0,0,7,2,1,0,0,2
"833",0,0,0,0,2,2,3,0,4
"834",0,0,0,2,2,2,2,2,4
"835",0,0,0,0,4,0,2,3,2
"836",0,0,0,1,2,3,2,5,0
"837",0,0,0,1,5,1,3,0,2
"838",0,0,0,3,3,2,2,3,0
"839",0,0,0,2,4,2,1,2,2
"840",0,0,0,4,2,2,2,1,1
"841",0,0,0,2,2,3,1,5,4
"842",0,0,0,0,4,2,1,1,1
"843",0,0,0,0,4,0,4,1,1
"844",0,0,0,6,2,0,2,1,2
"845",0,0,0,3,2,0,3,1,1
"846",0,0,0,1,4,1,1,1,1
"847",0,0,0,4,3,2,2,1,1
"848",0,0,0,3,1,2,2,1,1
"849",0,0,0,7,2,4,2,2,1
"850",0,0,0,1,1,5,7,2,1
"851",0,0,0,0,2,0,1,0,1
"852",0,0,0,0,3,0,2,1,4
"853",0,0,0,2,3,4,1,2,4
"854",0,0,0,4,2,0,3,1,0
"855",0,0,0,4,2,3,2,2,2
"856",0,0,0,4,1,1,1,3,2
"857",0,0,0,4,2,1,2,1,1
"858",0,0,0,2,4,0,3,3,3
"859",0,0,0,3,1,2,3,3,2
"860",0,0,0,3,2,2,4,2,2
"861",0,0,0,1,2,2,1,2,2
"862",0,0,0,0,4,2,0,2,4
"863",0,0,0,5,1,0,3,3,2
"864",0,0,0,3,1,2,1,1,0
"865",0,0,0,1,0,3,2,0,1
"866",0,0,0,3,2,2,0,2,2
"867",0,0,0,6,2,1,1,2,2
"868",0,0,0,1,1,5,1,2,5
"869",0,0,0,2,0,5,1,4,0
"870",0,0,0,3,1,1,4,4,1
"871",0,0,0,6,1,2,4,0,1
"872",0,0,0,4,5,0,3,2,2
"873",0,0,0,2,3,2,3,1,3
"874",0,0,0,2,3,2,3,0,0
"875",0,0,0,2,2,1,3,2,1
"876",0,0,0,2,2,3,1,1,2
"877",0,0,0,1,0,3,3,2,1
"878",0,0,0,1,1,1,3,2,4
"879",0,0,0,2,3,0,3,3,2
"880",0,0,0,2,1,4,2,1,2
"881",0,0,0,1,3,2,1,3,0
"882",0,0,0,0,2,1,0,1,4
"883",0,0,0,2,3,1,1,1,0
"884",0,0,0,0,1,1,2,3,2
"885",0,0,0,4,6,3,1,2,1
"886",0,0,0,2,3,4,2,4,0
"887",0,0,0,1,2,3,1,2,3
"888",0,0,0,0,3,5,2,0,2
"889",0,0,0,3,6,3,1,1,0
"890",0,0,0,2,0,3,1,4,4
"891",0,0,0,1,2,2,1,4,2
"892",0,0,0,3,0,3,3,2,2
"893",0,0,0,1,2,0,2,2,1
"894",0,0,0,4,1,3,2,0,3
"895",0,0,0,3,0,3,1,1,3
"896",0,0,0,1,2,3,1,7,0
"897",0,0,0,2,1,4,2,4,1
"898",0,0,0,3,5,6,2,1,2
"899",0,0,0,4,3,2,1,2,3
"900",0,0,0,3,1,2,2,2,1
"901",0,0,0,3,2,2,5,4,0
"902",0,0,0,3,3,2,1,2,5
"903",0,0,0,0,3,3,2,0,2
"904",0,0,0,0,2,2,4,2,2
"905",0,0,0,4,2,1,1,1,2
"906",0,0,0,3,2,2,0,3,0
"907",0,0,0,4,2,3,1,1,3
"908",0,0,0,2,3,1,2,4,2
"909",0,0,0,1,1,3,4,3,2
"910",0,0,0,3,3,1,2,2,2
"911",0,0,0,4,2,1,0,2,1
"912",0,0,0,3,2,4,3,5,2
"913",0,0,0,2,0,3,2,4,3
"914",0,0,0,2,5,2,1,2,1
"915",0,0,0,4,2,3,1,3,0
"916",0,0,0,3,3,3,2,3,1
"917",0,0,0,1,1,1,3,2,3
"918",0,0,0,1,2,6,1,1,1
"919",0,0,0,2,1,1,2,3,1
"920",0,0,0,4,1,3,4,3,1
"921",0,0,0,0,2,3,3,1,2
"922",0,0,0,1,2,3,2,3,0
"923",0,0,0,6,1,1,2,0,0
"924",0,0,0,1,2,4,1,1,3
"925",0,0,0,5,0,4,2,1,1
"926",0,0,0,5,4,4,0,1,1
"927",0,0,0,3,3,1,2,3,2
"928",0,0,0,1,1,3,1,0,0
"929",0,0,0,0,4,2,1,2,5
"930",0,0,0,0,3,5,1,1,1
"931",0,0,0,3,0,2,1,2,2
"932",0,0,0,0,2,4,0,0,1
"933",0,0,0,3,3,2,1,5,0
"934",0,0,0,4,2,0,3,3,1
"935",0,0,0,0,2,4,0,2,2
"936",0,0,0,1,3,1,0,2,0
"937",0,0,0,1,3,2,2,5,2
"938",0,0,0,3,5,2,1,0,0
"939",0,0,0,1,3,3,2,2,1
"940",0,0,0,2,2,3,2,2,1
"941",0,0,0,2,0,0,1,2,3
"942",0,0,0,4,1,3,0,3,2
"943",0,0,0,1,2,3,3,2,2
"944",0,0,0,1,0,0,1,2,4
"945",0,0,0,3,0,0,2,2,4
"946",0,0,0,3,0,3,1,3,1
"947",0,0,0,2,1,0,1,2,1
"948",0,0,0,5,3,3,2,1,4
"949",0,0,0,1,1,1,3,4,2
"950",0,0,0,2,5,0,2,3,2
"951",0,0,0,0,4,0,1,5,1
"952",0,0,0,4,2,1,0,3,2
"953",0,0,0,3,2,0,5,3,1
"954",0,0,0,1,3,2,3,2,3
"955",0,0,0,1,1,4,1,1,1
"956",0,0,0,0,0,2,3,2,1
"957",0,0,0,1,1,0,2,2,1
"958",0,0,0,1,3,3,0,1,0
"959",0,0,0,1,2,1,3,4,1
"960",0,0,0,2,4,1,2,3,0
"961",0,0,0,1,1,1,2,1,0
"962",0,0,0,2,2,2,3,2,2
"963",0,0,0,6,2,2,0,2,1
"964",0,0,0,4,3,3,3,0,2
"965",0,0,0,5,7,2,0,2,0
"966",0,0,0,3,0,1,1,2,3
"967",0,0,0,1,4,4,1,0,1
"968",0,0,0,2,1,1,2,2,3
"969",0,0,0,1,2,1,1,2,1
"970",0,0,0,0,1,2,1,1,4
"971",0,0,0,3,1,1,1,0,2
"972",0,0,0,0,5,4,0,3,1
"973",0,0,0,1,2,2,2,2,2
"974",0,0,0,6,1,1,1,2,2
"975",0,0,0,0,2,1,0,2,1
"976",0,0,0,3,1,3,3,2,5
"977",0,0,0,1,1,2,1,7,3
"978",0,0,0,3,1,0,2,3,1
"979",0,0,0,3,1,2,2,2,1
"980",0,0,0,2,0,0,0,2,1
"981",0,0,0,2,4,1,2,1,0
"982",0,0,0,1,0,3,1,3,1
"983",0,0,0,5,3,0,3,2,1
"984",0,0,0,4,3,2,3,4,1
"985",0,0,0,2,2,0,0,0,0
"986",0,0,0,3,2,3,2,1,3
"987",0,0,0,0,1,3,3,4,3
"988",0,0,0,2,3,2,2,5,1
"989",0,0,0,5,2,3,3,0,3
"990",0,0,0,4,0,0,3,1,4
"991",0,0,0,4,3,0,1,4,4
"992",0,0,0,3,2,3,2,2,1
"993",0,0,0,2,1,1,2,2,2
"994",0,0,0,1,1,3,3,1,1
"995",0,0,0,2,3,1,3,2,3
"996",0,0,0,1,3,2,1,0,2
"997",0,0,0,1,2,3,4,1,2
"998",0,0,0,2,2,2,1,1,1
"999",0,0,0,0,3,2,3,4,1
"1000",0,0,0,3,3,1,2,1,2
"1001",0,0,0,3,7,3,0,1,2
"1002",0,0,0,2,6,1,1,1,2
"1003",0,0,0,4,0,2,4,2,5
"1004",0,0,0,3,0,1,4,0,2
"1005",0,0,0,1,4,0,1,2,2
"1006",0,0,0,1,4,4,0,0,2
"1007",0,0,0,5,4,1,0,3,1
"1008",0,0,0,3,1,1,2,4,1
"1009",0,0,0,2,3,1,2,1,3
"1010",0,0,0,6,4,1,2,2,2
"1011",0,0,0,4,5,2,0,0,1
"1012",0,0,0,2,3,0,0,1,1
"1013",0,0,0,2,2,3,1,2,4
"1014",0,0,0,2,0,4,2,4,2
"1015",0,0,0,0,2,1,3,1,1
"1016",0,0,0,1,2,1,2,2,1
"1017",0,0,0,2,0,1,4,1,3
"1018",0,0,0,1,1,5,1,2,1
"1019",0,0,0,1,0,4,2,2,1
"1020",0,0,0,2,0,3,3,1,1
"1021",0,0,0,2,0,2,3,4,1
"1022",0,0,0,1,3,2,2,2,2
"1023",0,0,0,3,0,1,2,2,5
"1024",0,0,0,1,2,6,1,2,0
"1025",0,0,0,7,2,1,0,0,2
"1026",0,0,0,1,0,0,1,3,5
"1027",0,0,0,3,1,5,1,2,2
"1028",0,0,0,5,4,2,0,2,2
"1029",0,0,0,1,0,3,2,1,2
"1030",0,0,0,0,1,5,0,3,4
"1031",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",0,0,0,1,2,1,0,0,2
"1033",0,0,0,4,3,3,0,1,4
"1034",0,0,0,2,0,2,5,2,3
"1035",0,0,0,2,4,1,0,2,1
"1036",0,0,0,1,2,3,2,3,2
"1037",0,0,0,3,1,4,2,1,3
"1038",0,0,0,0,3,3,5,5,4
"1039",0,0,0,6,1,0,3,3,2
"1040",0,0,0,2,2,3,4,0,1
"1041",0,0,0,2,3,3,3,2,3
"1042",0,0,0,5,2,3,2,1,2
"1043",0,0,0,1,1,3,6,1,3
"1044",0,0,0,6,0,2,1,3,3
"1045",0,0,0,3,1,4,5,1,2
"1046",0,0,0,1,6,3,2,0,2
"1047",0,0,0,3,3,3,2,3,1
"1048",0,0,0,2,2,1,2,2,3
"1049",0,0,0,4,3,6,3,1,0
"1050",0,0,0,3,1,3,1,1,3
"1051",0,0,0,6,1,2,0,4,2
"1052",0,0,0,1,3,3,5,3,3
"1053",0,0,0,5,2,1,3,1,3
"1054",0,0,0,1,2,5,4,1,2
"1055",0,0,0,1,0,2,3,1,2
"1056",0,0,0,1,2,4,2,4,2
"1057",0,0,0,5,3,2,3,1,3
"1058",0,0,0,2,4,1,2,3,2
"1059",0,0,0,3,2,3,6,2,1
"1060",0,0,0,3,1,2,3,3,2
"1061",0,0,0,4,0,1,1,1,2
"1062",0,0,0,2,1,4,1,0,3
"1063",0,0,0,2,2,2,1,2,2
"1064",0,0,0,6,2,1,1,4,3
"1065",0,0,0,0,4,2,2,3,0
"1066",0,0,0,3,3,0,3,2,4
"1067",0,0,0,3,4,0,2,1,2
"1068",0,0,0,2,4,2,0,4,1
"1069",0,0,0,3,2,1,5,3,3
"1070",0,0,0,2,3,1,2,0,1
"1071",0,0,0,1,3,2,2,2,2
"1072",0,0,0,1,1,4,3,0,3
"1073",0,0,0,3,1,0,2,2,1
"1074",0,0,0,0,3,3,5,2,3
"1075",0,0,0,1,2,1,2,2,5
"1076",0,0,0,1,2,3,3,1,3
"1077",0,0,0,2,1,0,4,2,1
"1078",0,0,0,4,6,3,2,3,1
"1079",0,0,0,4,3,1,2,3,3
"1080",0,0,0,3,2,3,0,1,0
"1081",0,0,0,2,2,4,1,1,0
"1082",0,0,0,1,2,4,0,1,1
"1083",0,0,0,2,3,2,4,1,2
"1084",0,0,0,3,1,4,2,4,1
"1085",0,0,0,1,2,2,6,2,1
"1086",0,0,0,2,2,3,0,1,4
"1087",0,0,0,2,3,2,2,5,1
"1088",0,0,0,1,2,2,1,4,3
"1089",0,0,0,3,2,2,3,0,1
"1090",0,0,0,2,2,1,3,4,4
"1091",0,0,0,1,1,2,3,1,3
"1092",0,0,0,1,3,4,5,2,2
"1093",0,0,0,2,1,1,1,2,1
"1094",0,0,0,2,2,1,0,1,2
"1095",0,0,0,1,2,0,2,1,6
"1096",0,0,0,3,2,2,0,0,2
"1097",0,0,0,4,2,2,1,1,2
"1098",0,0,0,4,3,2,1,0,1
"1099",0,0,0,3,1,1,5,2,3
"1100",0,0,0,2,5,3,2,1,1
"1101",0,0,0,3,1,2,0,1,0
"1102",0,0,0,2,5,2,1,1,2
"1103",0,0,0,3,1,5,1,3,3
"1104",0,0,0,5,2,2,3,2,1
"1105",0,0,0,2,3,2,1,3,4
"1106",0,0,0,0,3,4,2,1,0
"1107",0,0,0,1,0,3,0,2,0
"1108",0,0,0,2,2,4,2,3,0
"1109",0,0,0,2,3,2,2,2,2
"1110",0,0,0,1,2,5,0,3,0
"1111",0,0,0,2,2,0,0,3,2
"1112",0,0,0,2,0,1,1,1,0
"1113",0,0,0,1,0,5,2,3,2
"1114",0,0,0,4,2,1,4,3,3
"1115",0,0,0,2,0,3,2,2,5
"1116",0,0,0,4,5,1,2,1,4
"1117",0,0,0,4,1,3,2,6,2
"1118",0,0,0,3,4,1,2,1,0
"1119",0,0,0,1,4,3,2,1,0
"1120",0,0,0,1,4,1,1,0,3
"1121",0,0,0,3,1,1,3,3,1
"1122",0,0,0,5,0,1,3,3,1
"1123",0,0,0,2,3,3,3,2,2
"1124",0,0,0,5,1,2,1,3,2
"1125",0,0,0,4,2,3,5,2,2
"1126",0,0,0,3,1,2,1,1,4
"1127",0,0,0,1,1,2,0,3,2
"1128",0,0,0,3,0,5,1,0,2
"1129",0,0,0,3,2,3,1,2,1
"1130",0,0,0,2,1,1,1,2,2
"1131",0,0,0,1,4,4,1,3,1
"1132",0,0,0,2,2,3,0,0,1
"1133",0,0,0,2,2,1,2,0,2
"1134",0,0,0,3,2,3,2,4,1
"1135",0,0,0,3,1,1,0,2,1
"1136",0,0,0,1,2,4,3,1,1
"1137",0,0,0,2,4,2,1,0,1
"1138",0,0,0,6,2,3,1,2,1
"1139",0,0,0,2,1,0,1,1,0
"1140",0,0,0,1,1,1,5,5,2
"1141",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",0,0,0,0,0,2,2,3,1
"1143",0,0,0,4,1,1,2,1,0
"1144",0,0,0,2,2,1,3,1,2
"1145",0,0,0,2,2,2,1,3,1
"1146",0,0,0,2,4,5,1,4,2
"1147",0,0,0,1,2,6,3,2,5
"1148",0,0,0,4,1,3,2,1,4
"1149",0,0,0,5,1,5,3,5,2
"1150",0,0,0,2,2,1,0,2,1
"1151",0,0,0,3,4,1,1,4,1
"1152",0,0,0,1,1,3,2,4,1
"1153",0,0,0,0,5,3,3,1,4
"1154",0,0,0,1,4,4,3,1,2
"1155",0,0,0,3,1,2,0,3,3
"1156",0,0,0,2,1,2,2,3,3
"1157",0,0,0,2,2,1,1,2,2
"1158",0,0,0,3,1,2,0,0,2
"1159",0,0,0,3,2,3,6,3,2
"1160",0,0,0,2,2,4,0,4,2
"1161",0,0,0,0,2,2,1,3,0
"1162",0,0,0,2,2,2,1,2,1
"1163",0,0,0,2,2,3,1,3,0
"1164",0,0,0,3,1,3,4,3,3
"1165",0,0,0,4,2,5,4,4,2
"1166",0,0,0,0,1,3,2,1,3
"1167",0,0,0,2,2,2,1,3,1
"1168",0,0,0,3,1,2,7,1,0
"1169",0,0,0,3,4,2,1,2,2
"1170",0,0,0,2,3,1,2,3,2
"1171",0,0,0,3,1,2,2,1,2
"1172",0,0,0,4,3,3,3,2,2
"1173",0,0,0,5,2,5,3,2,2
"1174",0,0,0,0,0,0,0,1,2
"1175",0,0,0,3,2,1,1,1,2
"1176",0,0,0,0,1,1,1,2,1
"1177",0,0,0,3,0,4,0,1,0
"1178",0,0,0,2,2,1,1,2,2
"1179",0,0,0,1,1,2,3,2,3
"1180",0,0,0,4,3,4,4,2,1
"1181",0,0,0,2,4,2,5,2,2
"1182",0,0,0,2,2,0,0,3,4
"1183",0,0,0,1,0,1,4,1,0
"1184",0,0,0,3,1,6,1,1,1
"1185",0,0,0,4,4,3,2,1,0
"1186",0,0,0,2,0,2,2,5,2
"1187",0,0,0,5,2,2,5,1,1
"1188",0,0,0,6,2,3,3,2,0
"1189",0,0,0,2,2,1,3,3,0
"1190",0,0,0,4,3,2,1,3,6
"1191",0,0,0,2,2,2,5,2,3
"1192",0,0,0,0,2,2,1,0,2
"1193",0,0,0,0,2,3,1,3,2
"1194",0,0,0,2,5,3,1,2,1
"1195",0,0,0,2,4,2,2,4,1
"1196",0,0,0,5,0,0,1,0,1
"1197",0,0,0,2,2,0,0,2,3
"1198",0,0,0,1,3,0,1,3,3
"1199",0,0,0,0,3,2,1,1,4
"1200",0,0,0,1,3,2,1,1,2
"1201",0,0,0,2,3,3,1,0,0
"1202",0,0,0,0,4,1,2,0,1
"1203",0,0,0,4,2,1,0,0,2
"1204",0,0,0,0,1,1,2,2,5
"1205",0,0,0,3,0,0,3,2,1
"1206",0,0,0,2,7,2,1,2,3
"1207",0,0,0,1,4,2,4,1,1
"1208",0,0,0,2,2,2,1,2,5
"1209",0,0,0,3,3,1,3,1,3
"1210",0,0,0,1,2,3,0,0,3
"1211",0,0,0,2,1,1,2,2,1
"1212",0,0,0,1,2,5,2,3,3
"1213",0,0,0,1,4,4,0,3,4
"1214",0,0,0,3,2,0,2,0,0
"1215",0,0,0,2,2,1,2,1,1
"1216",0,0,0,0,2,4,3,0,0
"1217",0,0,0,1,2,1,2,1,2
"1218",0,0,0,2,4,2,2,4,1
"1219",0,0,0,1,1,1,2,0,0
"1220",0,0,0,3,1,5,2,1,2
"1221",0,0,0,3,2,3,0,4,0
"1222",0,0,0,0,2,2,1,3,2
"1223",0,0,0,4,3,4,1,2,1
"1224",0,0,0,1,4,2,3,1,0
"1225",0,0,0,6,1,2,3,4,0
"1226",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",0,0,0,1,4,3,2,1,2
"1228",0,0,0,4,2,1,2,3,4
"1229",0,0,0,1,4,4,1,1,2
"1230",0,0,0,1,2,2,2,1,1
"1231",0,0,0,2,2,2,2,5,2
"1232",0,0,0,1,4,1,1,3,5
"1233",0,0,0,3,0,2,1,2,1
"1234",0,0,0,1,2,2,1,2,3
"1235",0,0,0,6,4,2,3,1,2
"1236",0,0,0,0,5,2,3,2,1
"1237",0,0,0,3,3,5,2,2,0
"1238",0,0,0,0,2,1,0,1,1
"1239",0,0,0,5,0,2,3,4,2
"1240",0,0,0,2,5,4,1,1,1
"1241",0,0,0,0,2,1,1,0,3
"1242",0,0,0,1,1,2,1,0,0
"1243",0,0,0,1,1,2,4,1,0
"1244",0,0,0,3,0,1,1,1,1
"1245",0,0,0,1,1,2,3,1,0
"1246",0,0,0,1,0,3,2,3,4
"1247",0,0,0,2,1,4,1,1,4
"1248",0,0,0,5,4,2,2,1,1
"1249",0,0,0,2,0,2,2,3,3
"1250",0,0,0,4,0,5,0,0,3
"1251",0,0,0,6,4,2,1,2,0
"1252",0,0,0,2,4,3,3,3,1
"1253",0,0,0,5,1,4,0,2,4
"1254",0,0,0,3,1,3,3,1,0
"1255",0,0,0,2,3,3,3,2,0
"1256",0,0,0,4,1,3,2,1,1
"1257",0,0,0,2,3,0,1,1,2
"1258",0,0,0,2,2,0,4,1,2
"1259",0,0,0,1,3,1,2,3,2
"1260",0,0,0,0,0,4,1,0,2
"1261",0,0,0,2,2,0,2,2,5
"1262",0,0,0,0,0,2,1,0,4
"1263",0,0,0,3,3,2,4,2,0
"1264",0,0,0,4,4,3,2,0,2
"1265",0,0,0,1,1,3,1,0,3
"1266",0,0,0,4,5,2,2,1,1
"1267",0,0,0,3,3,2,3,2,0
"1268",0,0,0,3,7,2,2,1,2
"1269",0,0,0,4,5,1,3,3,3
"1270",0,0,0,6,2,1,1,2,2
"1271",0,0,0,3,4,2,1,2,0
"1272",0,0,0,1,4,2,3,0,2
"1273",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",0,0,0,2,3,2,1,1,3
"1275",0,0,0,2,5,1,3,1,2
"1276",0,0,0,1,2,4,0,1,1
"1277",0,0,0,3,6,2,1,2,0
"1278",0,0,0,3,5,1,1,2,3
"1279",0,0,0,1,2,2,4,1,2
"1280",0,0,0,1,1,3,3,1,3
"1281",0,0,0,2,1,1,0,4,0
"1282",0,0,0,2,1,3,2,2,3
"1283",0,0,0,4,1,0,0,3,1
"1284",0,0,0,3,3,1,6,0,2
"1285",0,0,0,2,3,4,2,0,4
"1286",0,0,0,3,2,0,3,4,3
"1287",0,0,0,7,4,2,0,1,2
"1288",0,0,0,3,3,2,4,1,4
"1289",0,0,0,1,8,2,2,1,4
"1290",0,0,0,2,2,2,1,2,1
"1291",0,0,0,0,1,2,0,1,3
"1292",0,0,0,2,1,1,7,1,2
"1293",0,0,0,2,2,1,3,1,4
"1294",0,0,0,2,2,3,0,2,2
"1295",0,0,0,3,2,4,3,2,0
"1296",0,0,0,5,3,2,1,1,1
"1297",0,0,0,4,4,6,1,2,3
"1298",0,0,0,0,2,2,2,0,2
"1299",0,0,0,1,3,2,2,2,4
"1300",0,0,0,0,4,3,1,2,0
"1301",0,0,0,4,1,1,0,6,2
"1302",0,0,0,3,2,3,2,1,1
"1303",0,0,0,2,0,1,4,1,3
"1304",0,0,0,2,1,4,1,5,1
"1305",0,0,0,3,1,2,1,3,2
"1306",0,0,0,3,2,1,2,0,3
"1307",0,0,0,1,3,2,4,2,1
"1308",0,0,0,2,5,3,1,2,1
"1309",0,0,0,1,1,4,2,3,4
"1310",0,0,0,4,2,1,1,4,2
