"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"2576",0,0,0,0,4,0,2,1,0
"2577",0,0,0,2,2,2,1,4,3
"2578",0,0,0,7,2,2,2,2,1
"2579",0,0,0,4,3,2,0,2,2
"2580",0,0,0,1,1,2,2,3,5
"2581",0,0,0,2,3,0,0,3,3
"2582",0,0,0,2,1,3,0,0,2
"2583",0,0,0,4,4,2,2,3,1
"2584",0,0,0,2,3,1,2,1,0
"2585",0,0,0,0,1,1,3,4,2
"2586",0,0,0,2,2,3,9,2,0
"2587",0,0,0,2,1,3,3,2,3
"2588",0,0,0,3,2,1,3,1,1
"2589",0,0,0,2,1,0,5,0,2
"2590",0,0,0,3,4,0,1,2,2
"2591",0,0,0,5,1,0,0,2,2
"2592",0,0,0,3,1,0,2,2,1
"2593",0,0,0,6,0,0,1,1,5
"2594",0,0,0,1,2,1,2,5,0
"2595",0,0,0,3,2,2,1,2,1
"2596",0,0,0,4,0,4,1,3,1
"2597",0,0,0,2,4,3,0,7,1
"2598",0,0,0,1,1,5,3,3,2
"2599",0,0,0,3,3,4,0,0,3
"2600",0,0,0,1,2,2,2,1,0
"2601",0,0,0,4,2,1,1,0,2
"2602",0,0,0,0,7,5,1,3,2
"2603",0,0,0,1,2,0,3,4,1
"2604",0,0,0,4,4,0,3,0,1
"2605",0,0,0,2,3,0,3,0,5
"2606",0,0,0,3,3,4,3,0,1
"2607",0,0,0,1,0,1,1,2,0
"2608",0,0,0,3,0,2,2,2,3
"2609",0,0,0,5,0,2,3,1,0
"2610",0,0,0,2,1,3,2,2,2
"2611",0,0,0,4,3,5,2,2,2
"2612",0,0,0,4,2,3,2,1,2
"2613",0,0,0,2,3,4,3,2,2
"2614",0,0,0,2,4,2,1,1,2
"2615",0,0,0,1,4,2,5,2,4
"2616",0,0,0,7,0,0,4,1,2
"2617",0,0,0,1,2,3,2,3,3
"2618",0,0,0,1,2,2,2,3,1
"2619",0,0,0,3,3,5,1,0,2
"2620",0,0,0,5,6,2,1,1,2
"2621",0,0,0,4,2,2,3,3,1
"2622",0,0,0,3,1,1,3,0,4
"2623",0,0,0,3,2,2,1,3,2
"2624",0,0,0,1,2,1,4,7,1
"2625",0,0,0,1,1,1,2,2,2
"2626",0,0,0,4,3,4,3,3,0
"2627",0,0,0,1,1,4,2,1,0
"2628",0,0,0,3,1,5,0,0,1
"2629",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2630",0,0,0,2,3,6,3,1,2
"2631",0,0,0,2,4,1,2,0,3
"2632",0,0,0,3,2,2,2,1,1
"2633",0,0,0,1,2,3,4,2,1
"2634",0,0,0,2,1,2,3,1,1
"2635",0,0,0,3,1,2,2,4,0
"2636",0,0,0,1,1,4,2,3,4
"2637",0,0,0,2,1,3,0,3,2
"2638",0,0,0,0,1,0,2,2,2
"2639",0,0,0,1,4,2,1,2,1
"2640",0,0,0,2,4,0,1,3,2
"2641",0,0,0,2,2,3,0,5,2
"2642",0,0,0,3,5,0,1,1,2
"2643",0,0,0,3,2,0,2,1,3
"2644",0,0,0,1,3,3,4,3,4
"2645",0,0,0,3,2,1,1,0,2
"2646",0,0,0,5,2,1,3,2,1
"2647",0,0,0,1,2,4,0,1,4
"2648",0,0,0,1,2,1,1,2,2
"2649",0,0,0,2,2,1,0,2,1
"2650",0,0,0,2,0,2,2,1,1
"2651",0,0,0,3,1,1,4,0,2
"2652",0,0,0,1,2,0,5,1,6
"2653",0,0,0,4,2,2,3,0,2
"2654",0,0,0,2,3,2,0,5,1
"2655",0,0,0,1,4,1,3,0,4
"2656",0,0,0,1,4,2,2,0,2
"2657",0,0,0,0,2,4,1,3,2
"2658",0,0,0,1,1,1,0,2,2
"2659",0,0,0,0,0,1,1,2,1
"2660",0,0,0,1,1,1,2,4,3
"2661",0,0,0,3,1,0,0,1,4
"2662",0,0,0,1,1,3,3,1,3
"2663",0,0,0,2,2,0,3,0,5
"2664",0,0,0,2,2,6,3,5,2
"2665",0,0,0,1,4,2,1,3,0
"2666",0,0,0,3,2,3,3,2,5
"2667",0,0,0,4,2,1,4,1,0
"2668",0,0,0,3,3,1,1,2,1
"2669",0,0,0,1,3,5,1,6,4
"2670",0,0,0,1,1,2,4,2,3
"2671",0,0,0,2,1,2,3,2,1
"2672",0,0,0,2,1,5,3,5,0
"2673",0,0,0,2,3,2,3,2,3
"2674",0,0,0,4,5,1,1,1,1
"2675",0,0,0,1,1,2,1,3,2
"2676",0,0,0,4,3,3,4,0,1
"2677",0,0,0,0,1,3,2,5,2
"2678",0,0,0,4,4,2,1,1,1
"2679",0,0,0,4,2,1,4,3,2
"2680",0,0,0,2,2,3,4,3,1
"2681",0,0,0,2,2,4,3,0,4
"2682",0,0,0,2,1,2,3,2,0
"2683",0,0,0,3,2,2,3,5,4
"2684",0,0,0,3,3,2,3,5,1
"2685",0,0,0,2,3,1,0,5,7
"2686",0,0,0,4,3,4,0,4,2
"2687",0,0,0,0,1,2,4,2,1
"2688",0,0,0,1,2,3,2,0,2
"2689",0,0,0,4,0,5,4,3,2
"2690",0,0,0,4,1,1,8,4,3
"2691",0,0,0,0,1,2,0,5,2
"2692",0,0,0,3,2,0,1,1,0
"2693",0,0,0,0,2,2,1,0,1
"2694",0,0,0,2,2,2,0,1,2
"2695",0,0,0,1,1,2,4,1,1
"2696",0,0,0,4,3,2,2,2,1
"2697",0,0,0,0,1,1,1,2,3
"2698",0,0,0,1,1,4,2,2,3
"2699",0,0,0,3,2,1,2,3,2
"2700",0,0,0,3,2,0,3,1,0
"2701",0,0,0,1,3,1,0,2,2
"2702",0,0,0,5,1,2,3,2,4
"2703",0,0,0,2,4,0,2,3,0
"2704",0,0,0,3,0,3,3,3,3
"2705",0,0,0,5,3,0,0,2,0
"2706",0,0,0,3,2,1,2,0,3
"2707",0,0,0,2,0,2,0,2,1
"2708",0,0,0,2,3,3,3,0,3
"2709",0,0,0,3,1,4,1,2,0
"2710",0,0,0,2,1,2,2,2,1
"2711",0,0,0,4,0,2,1,0,0
"2712",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2713",0,0,0,2,1,1,3,2,2
"2714",0,0,0,3,0,1,0,3,3
"2715",0,0,0,5,2,1,1,2,2
"2716",0,0,0,3,1,3,2,0,1
"2717",0,0,0,1,0,4,1,3,1
"2718",0,0,0,4,1,1,1,1,1
"2719",0,0,0,2,1,1,1,2,1
"2720",0,0,0,5,2,0,3,0,2
"2721",0,0,0,0,4,2,3,1,2
"2722",0,0,0,2,2,4,0,6,4
"2723",0,0,0,0,1,1,1,1,3
"2724",0,0,0,2,3,3,1,1,0
"2725",0,0,0,1,3,6,1,1,2
"2726",0,0,0,3,2,4,3,3,2
"2727",0,0,0,4,0,1,2,1,4
"2728",0,0,0,0,5,2,2,3,3
"2729",0,0,0,2,4,3,3,2,1
"2730",0,0,0,3,1,1,1,3,2
"2731",0,0,0,2,3,2,4,0,4
"2732",0,0,0,3,3,1,2,2,1
"2733",0,0,0,4,0,2,3,3,3
"2734",0,0,0,0,3,1,2,1,1
"2735",0,0,0,5,1,2,2,4,2
"2736",0,0,0,1,4,2,3,1,0
"2737",0,0,0,2,3,2,2,2,4
"2738",0,0,0,3,3,2,0,1,2
"2739",0,0,0,1,5,1,0,1,2
"2740",0,0,0,1,1,3,3,2,3
"2741",0,0,0,2,1,4,1,4,2
"2742",0,0,0,2,0,1,1,0,5
"2743",0,0,0,7,2,5,1,0,1
"2744",0,0,0,3,1,2,3,3,5
"2745",0,0,0,2,2,3,2,3,1
"2746",0,0,0,2,4,2,2,3,2
"2747",0,0,0,3,2,2,1,2,2
"2748",0,0,0,2,0,2,2,3,4
"2749",0,0,0,3,2,1,3,3,2
"2750",0,0,0,1,3,3,1,1,4
"2751",0,0,0,0,2,6,3,3,3
"2752",0,0,0,0,1,4,0,1,0
"2753",0,0,0,3,2,0,2,0,4
"2754",0,0,0,1,1,3,4,2,1
"2755",0,0,0,1,2,3,3,2,3
"2756",0,0,0,2,2,2,1,5,2
"2757",0,0,0,3,2,3,0,6,3
"2758",0,0,0,2,4,2,4,1,1
"2759",0,0,0,1,0,3,1,3,2
"2760",0,0,0,2,0,1,1,2,3
"2761",0,0,0,2,3,1,2,1,4
"2762",0,0,0,2,2,1,2,1,2
"2763",0,0,0,0,2,3,5,1,3
"2764",0,0,0,2,1,2,3,2,3
"2765",0,0,0,0,3,2,2,1,2
"2766",0,0,0,1,1,7,2,1,0
"2767",0,0,0,2,0,0,2,2,2
"2768",0,0,0,1,1,2,3,3,3
"2769",0,0,0,0,3,1,3,2,1
"2770",0,0,0,1,3,3,0,5,1
"2771",0,0,0,2,3,6,0,3,0
"2772",0,0,0,3,3,0,1,1,2
"2773",0,0,0,3,1,2,3,3,4
"2774",0,0,0,2,1,1,1,4,0
"2775",0,0,0,5,3,1,2,3,2
"2776",0,0,0,3,5,1,3,2,1
"2777",0,0,0,0,2,3,4,1,2
"2778",0,0,0,2,1,3,0,1,1
"2779",0,0,0,1,4,1,2,4,4
"2780",0,0,0,0,0,3,2,0,2
"2781",0,0,0,3,4,4,0,6,0
"2782",0,0,0,2,4,3,4,2,0
"2783",0,0,0,4,1,2,3,1,1
"2784",0,0,0,2,3,3,3,3,2
"2785",0,0,0,2,0,3,3,2,1
"2786",0,0,0,1,1,4,3,2,1
"2787",0,0,0,3,3,2,2,3,0
"2788",0,0,0,3,1,6,1,1,1
"2789",0,0,0,2,0,1,1,0,5
"2790",0,0,0,1,0,0,0,2,4
"2791",0,0,0,2,1,3,2,3,1
"2792",0,0,0,3,1,2,1,1,2
"2793",0,0,0,3,1,3,1,2,1
"2794",0,0,0,6,2,3,1,4,0
"2795",0,0,0,1,1,0,5,1,2
"2796",0,0,0,2,2,0,2,3,3
"2797",0,0,0,4,1,2,1,1,0
"2798",0,0,0,4,1,2,3,3,1
"2799",0,0,0,1,3,4,3,1,2
"2800",0,0,0,4,2,0,4,1,1
"2801",0,0,0,1,4,2,1,3,1
"2802",0,0,0,6,3,1,3,2,1
"2803",0,0,0,1,4,0,1,2,4
"2804",0,0,0,2,1,4,2,3,3
"2805",0,0,0,0,4,2,0,3,0
"2806",0,0,0,1,1,0,2,3,1
"2807",0,0,0,4,2,2,4,2,0
"2808",0,0,0,2,2,5,4,2,1
"2809",0,0,0,0,5,1,2,2,2
"2810",0,0,0,2,2,2,4,1,0
"2811",0,0,0,2,3,4,2,3,0
"2812",0,0,0,1,2,2,3,2,3
"2813",0,0,0,2,1,1,2,2,5
"2814",0,0,0,3,1,1,1,4,2
"2815",0,0,0,1,2,2,3,0,0
"2816",0,0,0,0,3,1,3,3,2
"2817",0,0,0,2,2,1,3,2,5
"2818",0,0,0,1,6,3,0,0,2
"2819",0,0,0,4,1,0,1,3,3
"2820",0,0,0,4,0,5,0,2,0
"2821",0,0,0,3,0,2,1,0,1
"2822",0,0,0,3,3,2,0,1,3
"2823",0,0,0,1,2,1,1,1,1
"2824",0,0,0,1,3,1,0,6,1
"2825",0,0,0,2,2,3,3,3,2
"2826",0,0,0,1,3,2,2,3,0
"2827",0,0,0,3,2,2,1,2,3
"2828",0,0,0,2,3,2,2,1,3
"2829",0,0,0,1,0,2,1,4,1
"2830",0,0,0,1,1,3,1,1,3
"2831",0,0,0,2,3,2,0,5,3
"2832",0,0,0,3,1,0,4,4,0
"2833",0,0,0,4,2,2,2,0,1
"2834",0,0,0,2,2,1,1,2,1
"2835",0,0,0,1,4,2,2,3,1
"2836",0,0,0,1,3,3,4,1,2
"2837",0,0,0,4,1,3,3,1,1
"2838",0,0,0,2,2,3,1,3,0
"2839",0,0,0,4,2,2,1,2,2
"2840",0,0,0,1,2,0,2,3,1
"2841",0,0,0,3,3,2,3,3,1
"2842",0,0,0,2,4,0,1,1,2
"2843",0,0,0,6,3,2,2,5,0
"2844",0,0,0,0,2,3,4,3,0
"2845",0,0,0,3,1,3,3,4,0
"2846",0,0,0,3,2,2,2,0,6
"2847",0,0,0,2,2,0,2,2,1
"2848",0,0,0,3,1,1,2,2,3
"2849",0,0,0,1,3,3,1,2,1
"2850",0,0,0,3,1,0,3,7,4
"2851",0,0,0,1,5,2,2,2,2
"2852",0,0,0,7,2,1,0,2,0
"2853",0,0,0,1,2,1,2,4,6
"2854",0,0,0,2,3,5,2,1,0
"2855",0,0,0,1,2,1,3,2,3
"2856",0,0,0,1,3,0,2,0,1
"2857",0,0,0,4,2,2,1,2,1
"2858",0,0,0,0,2,1,3,4,3
"2859",0,0,0,4,0,2,3,1,1
"2860",0,0,0,1,1,1,0,2,6
"2861",0,0,0,1,3,2,4,3,3
"2862",0,0,0,2,4,0,2,1,1
"2863",0,0,0,3,2,3,1,1,2
"2864",0,0,0,1,1,2,1,0,4
"2865",0,0,0,0,1,4,1,2,3
"2866",0,0,0,2,2,4,2,0,1
"2867",0,0,0,3,6,2,0,1,4
"2868",0,0,0,3,3,2,0,2,2
"2869",0,0,0,2,3,0,1,1,2
"2870",0,0,0,2,5,1,2,3,1
"2871",0,0,0,3,2,2,2,2,1
"2872",0,0,0,2,3,0,0,2,3
"2873",0,0,0,2,3,4,2,1,3
"2874",0,0,0,1,3,1,0,5,3
"2875",0,0,0,1,2,4,4,1,2
"2876",0,0,0,2,2,4,2,1,3
"2877",0,0,0,3,2,2,2,1,5
"2878",0,0,0,1,0,1,3,3,0
"2879",0,0,0,2,2,2,0,4,1
"2880",0,0,0,2,1,3,1,0,1
"2881",0,0,0,6,1,0,4,0,4
"2882",0,0,0,3,2,6,3,1,1
"2883",0,0,0,2,3,4,1,1,3
"2884",0,0,0,0,2,0,0,3,2
"2885",0,0,0,1,5,2,1,4,2
"2886",0,0,0,3,3,3,1,1,1
"2887",0,0,0,1,3,3,2,1,1
"2888",0,0,0,1,2,1,2,1,1
"2889",0,0,0,1,2,1,0,4,3
"2890",0,0,0,1,2,1,1,4,1
"2891",0,0,0,0,4,0,1,0,3
"2892",0,0,0,1,2,1,1,2,2
"2893",0,0,0,0,2,1,4,1,3
"2894",0,0,0,2,3,1,3,2,5
"2895",0,0,0,2,1,2,3,2,2
"2896",0,0,0,3,0,5,1,4,0
"2897",0,0,0,2,0,2,2,0,3
"2898",0,0,0,7,4,3,0,2,3
"2899",0,0,0,2,2,1,3,2,1
"2900",0,0,0,2,3,1,3,2,1
"2901",0,0,0,2,2,1,2,0,2
"2902",0,0,0,3,0,1,0,1,4
"2903",0,0,0,3,2,1,4,4,2
"2904",0,0,0,3,3,2,3,2,3
"2905",0,0,0,1,5,0,1,0,1
"2906",0,0,0,3,2,0,1,1,1
"2907",0,0,0,6,2,2,2,2,3
"2908",0,0,0,0,1,4,3,3,1
"2909",0,0,0,2,1,0,1,2,2
"2910",0,0,0,4,0,0,1,0,3
"2911",0,0,0,2,3,6,1,1,0
"2912",0,0,0,2,4,4,1,3,0
"2913",0,0,0,5,1,1,4,2,5
"2914",0,0,0,4,2,1,3,2,2
"2915",0,0,0,1,2,2,3,3,1
"2916",0,0,0,1,4,3,0,3,3
"2917",0,0,0,4,0,3,1,2,2
"2918",0,0,0,4,4,1,1,3,1
"2919",0,0,0,3,2,1,3,3,1
"2920",0,0,0,4,1,2,0,2,4
"2921",0,0,0,6,3,1,0,0,2
"2922",0,0,0,5,3,0,1,0,4
"2923",0,0,0,0,2,3,3,2,2
"2924",0,0,0,1,3,1,0,1,3
"2925",0,0,0,2,2,1,0,3,1
"2926",0,0,0,7,4,4,4,1,2
"2927",0,0,0,5,0,0,1,1,0
"2928",0,0,0,2,3,1,2,2,1
"2929",0,0,0,3,2,3,1,0,4
"2930",0,0,0,3,1,1,4,3,2
"2931",0,0,0,3,2,0,3,4,1
"2932",0,0,0,2,1,3,5,2,3
"2933",0,0,0,5,1,3,2,0,2
"2934",0,0,0,5,3,2,1,2,0
"2935",0,0,0,2,2,1,0,1,3
"2936",0,0,0,2,3,2,1,6,0
"2937",0,0,0,2,1,2,2,6,1
"2938",0,0,0,2,3,2,1,2,3
"2939",0,0,0,3,3,5,5,2,1
"2940",0,0,0,3,5,3,0,0,2
"2941",0,0,0,4,1,0,2,1,4
"2942",0,0,0,2,2,3,1,1,2
"2943",0,0,0,1,3,4,1,2,1
"2944",0,0,0,3,1,0,1,1,0
"2945",0,0,0,4,3,0,3,5,1
"2946",0,0,0,1,0,2,3,1,2
"2947",0,0,0,0,1,2,2,2,1
"2948",0,0,0,6,1,2,3,0,4
"2949",0,0,0,2,4,1,1,2,1
"2950",0,0,0,3,0,5,3,2,0
"2951",0,0,0,4,2,3,2,3,3
"2952",0,0,0,5,3,4,2,2,2
"2953",0,0,0,1,1,3,1,2,3
"2954",0,0,0,1,5,1,1,1,0
"2955",0,0,0,6,0,2,2,3,2
"2956",0,0,0,3,3,3,0,2,2
"2957",0,0,0,5,1,2,3,0,3
"2958",0,0,0,1,2,1,1,1,2
"2959",0,0,0,3,2,4,2,2,1
"2960",0,0,0,5,1,5,2,2,1
"2961",0,0,0,3,2,2,4,2,2
"2962",0,0,0,3,5,2,4,3,2
"2963",0,0,0,3,1,1,3,2,1
"2964",0,0,0,1,0,0,2,3,2
"2965",0,0,0,3,3,5,3,2,3
"2966",0,0,0,2,2,1,3,3,2
"2967",0,0,0,3,4,1,1,2,2
"2968",0,0,0,5,1,2,0,4,3
"2969",0,0,0,1,2,0,2,2,4
"2970",0,0,0,3,2,3,1,2,3
"2971",0,0,0,1,5,2,2,5,2
"2972",0,0,0,1,4,3,4,1,0
"2973",0,0,0,1,2,1,3,1,1
"2974",0,0,0,2,4,1,1,2,2
"2975",0,0,0,4,0,4,3,1,3
"2976",0,0,0,4,0,3,3,0,0
"2977",0,0,0,5,1,4,0,2,1
"2978",0,0,0,1,4,0,2,2,1
"2979",0,0,0,2,3,3,2,1,0
"2980",0,0,0,1,2,0,1,0,0
"2981",0,0,0,4,0,7,1,6,5
"2982",0,0,0,1,1,2,3,4,1
"2983",0,0,0,4,1,1,2,2,2
"2984",0,0,0,4,1,2,1,1,1
"2985",0,0,0,2,0,5,1,1,0
"2986",0,0,0,1,0,1,3,2,2
"2987",0,0,0,1,6,4,1,6,1
"2988",0,0,0,2,0,2,1,1,2
"2989",0,0,0,1,4,5,2,0,1
"2990",0,0,0,0,1,1,0,3,1
"2991",0,0,0,2,2,3,3,5,0
"2992",0,0,0,2,1,2,0,3,2
"2993",0,0,0,6,2,3,3,2,0
"2994",0,0,0,1,4,2,0,4,0
"2995",0,0,0,2,5,0,1,2,1
"2996",0,0,0,3,3,4,2,0,2
"2997",0,0,0,5,2,1,0,3,2
"2998",0,0,0,1,0,2,3,0,3
"2999",0,0,0,3,4,1,1,0,4
"3000",0,0,0,1,1,2,3,2,3
"3001",0,0,0,1,2,4,0,2,1
"3002",0,0,0,1,5,1,1,1,2
"3003",0,0,0,1,6,2,3,1,0
"3004",0,0,0,2,5,2,4,3,4
"3005",0,0,0,5,1,0,6,2,0
"3006",0,0,0,5,2,0,0,1,2
"3007",0,0,0,2,3,3,3,1,3
"3008",0,0,0,1,4,0,3,0,2
"3009",0,0,0,1,4,4,2,1,2
"3010",0,0,0,3,5,2,3,1,2
"3011",0,0,0,3,3,2,3,4,3
"3012",0,0,0,3,1,3,0,1,3
"3013",0,0,0,5,6,4,3,2,0
"3014",0,0,0,2,1,6,2,0,0
"3015",0,0,0,2,2,3,2,3,2
"3016",0,0,0,1,3,2,1,1,2
"3017",0,0,0,3,3,3,2,2,2
"3018",0,0,0,3,2,2,0,4,5
"3019",0,0,0,1,1,2,4,0,4
"3020",0,0,0,1,1,1,0,3,1
"3021",0,0,0,0,1,3,1,3,0
"3022",0,0,0,0,4,2,0,2,3
"3023",0,0,0,2,3,2,1,4,2
"3024",0,0,0,0,2,3,1,2,0
"3025",0,0,0,6,2,0,2,2,1
"3026",0,0,0,0,2,2,3,0,2
"3027",0,0,0,1,1,1,3,2,3
"3028",0,0,0,2,3,2,3,1,2
"3029",0,0,0,2,6,5,1,2,2
"3030",0,0,0,4,1,4,2,3,2
"3031",0,0,0,2,3,2,1,0,2
"3032",0,0,0,3,1,5,3,5,2
"3033",0,0,0,6,2,1,2,2,4
"3034",0,0,0,3,2,3,0,2,2
"3035",0,0,0,4,1,1,4,3,3
"3036",0,0,0,4,1,1,2,5,2
"3037",0,0,0,2,1,1,2,2,6
"3038",0,0,0,1,2,1,2,2,2
"3039",0,0,0,3,0,4,2,2,5
"3040",0,0,0,1,2,0,1,1,1
"3041",0,0,0,3,2,1,0,5,1
"3042",0,0,0,3,1,2,0,1,5
"3043",0,0,0,2,1,2,3,2,3
"3044",0,0,0,3,2,4,3,1,2
"3045",0,0,0,2,0,1,3,2,0
"3046",0,0,0,1,3,4,3,3,3
"3047",0,0,0,1,2,3,1,4,1
"3048",0,0,0,1,2,1,0,2,1
"3049",0,0,0,5,1,1,4,2,1
"3050",0,0,0,2,1,2,2,0,3
"3051",0,0,0,0,2,0,2,4,0
"3052",0,0,0,1,2,2,2,3,2
"3053",0,0,0,4,1,4,4,0,1
"3054",0,0,0,2,2,2,2,1,3
"3055",0,0,0,3,5,3,0,3,2
"3056",0,0,0,1,2,1,1,0,0
"3057",0,0,0,6,4,2,5,1,1
"3058",0,0,0,3,1,1,3,3,2
"3059",0,0,0,1,0,3,3,1,3
"3060",0,0,0,3,2,3,2,2,1
"3061",0,0,0,3,4,2,4,2,1
"3062",0,0,0,1,1,1,0,0,3
"3063",0,0,0,1,2,2,2,2,2
"3064",0,0,0,3,1,1,1,6,1
"3065",0,0,0,2,4,2,1,3,1
"3066",0,0,0,2,2,3,2,5,4
"3067",0,0,0,0,1,2,1,0,5
"3068",0,0,0,1,0,2,1,2,1
"3069",0,0,0,1,1,1,0,4,3
"3070",0,0,0,1,3,4,3,3,3
"3071",0,0,0,3,0,6,4,1,4
"3072",0,0,0,2,3,5,2,0,2
"3073",0,0,0,1,4,1,1,4,0
"3074",0,0,0,4,1,4,3,4,0
"3075",0,0,0,2,3,1,5,2,3
"3076",0,0,0,2,4,4,3,2,2
"3077",0,0,0,3,0,1,2,4,1
"3078",0,0,0,4,0,4,2,1,2
"3079",0,0,0,0,1,2,5,1,2
"3080",0,0,0,2,3,2,3,2,4
"3081",0,0,0,2,2,3,0,3,1
"3082",0,0,0,3,7,1,1,4,1
"3083",0,0,0,3,2,2,2,2,1
"3084",0,0,0,7,1,2,0,5,3
"3085",0,0,0,3,0,1,5,4,2
"3086",0,0,0,3,1,4,3,1,1
"3087",0,0,0,2,1,3,1,2,2
"3088",0,0,0,3,1,2,2,3,4
"3089",0,0,0,3,1,2,4,1,1
"3090",0,0,0,2,3,7,1,4,1
"3091",0,0,0,2,5,3,1,1,3
"3092",0,0,0,5,2,1,2,2,1
"3093",0,0,0,2,4,1,2,2,2
"3094",0,0,0,2,5,1,1,3,2
"3095",0,0,0,1,3,3,2,2,4
"3096",0,0,0,1,2,3,1,7,0
"3097",0,0,0,0,1,2,0,2,2
"3098",0,0,0,2,2,2,0,1,1
"3099",0,0,0,0,3,3,2,1,2
"3100",0,0,0,1,7,1,4,0,1
"3101",0,0,0,3,0,1,0,2,1
"3102",0,0,0,3,2,3,6,2,1
"3103",0,0,0,5,1,1,4,2,2
"3104",0,0,0,0,1,3,2,2,4
"3105",0,0,0,3,3,0,3,3,1
"3106",0,0,0,2,1,1,2,0,1
"3107",0,0,0,2,0,2,2,3,4
"3108",0,0,0,3,5,3,0,2,2
"3109",0,0,0,2,2,1,1,2,0
"3110",0,0,0,1,1,3,4,4,4
"3111",0,0,0,2,2,1,1,2,2
"3112",0,0,0,2,1,4,4,5,4
"3113",0,0,0,5,1,3,2,2,1
"3114",0,0,0,0,4,2,2,0,3
"3115",0,0,0,3,2,2,3,2,2
"3116",0,0,0,2,2,1,2,1,3
"3117",0,0,0,0,2,1,1,2,4
"3118",0,0,0,4,2,5,3,2,2
"3119",0,0,0,5,3,1,3,1,0
"3120",0,0,0,1,2,1,1,2,3
"3121",0,0,0,4,1,5,1,1,1
"3122",0,0,0,4,0,3,2,1,0
"3123",0,0,0,1,2,4,1,4,1
"3124",0,0,0,2,3,5,0,2,0
"3125",0,0,0,0,2,2,5,2,1
"3126",0,0,0,1,1,4,3,3,2
"3127",0,0,0,1,1,2,3,1,2
"3128",0,0,0,1,1,6,0,2,0
"3129",0,0,0,2,3,1,3,0,2
"3130",0,0,0,2,4,1,2,3,0
"3131",0,0,0,2,1,4,0,2,0
"3132",0,0,0,1,3,4,1,3,0
"3133",0,0,0,2,2,3,2,3,3
"3134",0,0,0,2,3,4,1,2,2
"3135",0,0,0,1,2,2,0,1,0
"3136",0,0,0,2,5,0,1,3,2
"3137",0,0,0,2,1,1,3,1,2
"3138",0,0,0,1,1,3,2,1,1
"3139",0,0,0,1,3,4,0,3,2
"3140",0,0,0,4,1,2,1,2,0
"3141",0,0,0,1,1,1,1,1,1
"3142",0,0,0,1,3,2,3,2,3
"3143",0,0,0,3,3,1,3,2,2
"3144",0,0,0,3,4,3,3,1,2
"3145",0,0,0,3,3,1,2,4,0
"3146",0,0,0,5,0,1,2,4,2
"3147",0,0,0,2,2,3,3,1,0
"3148",0,0,0,4,3,1,2,4,2
"3149",0,0,0,0,3,3,2,2,2
"3150",0,0,0,1,0,3,1,1,0
"3151",0,0,0,4,2,3,2,1,7
"3152",0,0,0,2,4,3,1,2,1
"3153",0,0,0,3,3,1,2,2,3
"3154",0,0,0,0,2,2,1,1,6
"3155",0,0,0,2,1,2,3,3,0
"3156",0,0,0,1,0,3,3,2,0
"3157",0,0,0,5,1,1,1,4,3
"3158",0,0,0,2,1,0,4,1,2
"3159",0,0,0,3,2,3,1,0,3
"3160",0,0,0,0,0,1,2,0,2
"3161",0,0,0,2,1,0,7,3,1
"3162",0,0,0,2,5,4,0,4,1
"3163",0,0,0,1,2,1,3,2,3
"3164",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3165",0,0,0,2,4,2,3,3,3
"3166",0,0,0,2,0,4,3,3,1
"3167",0,0,0,1,4,2,3,3,2
"3168",0,0,0,3,5,3,2,5,1
"3169",0,0,0,4,3,2,2,3,1
"3170",0,0,0,2,2,0,1,1,2
"3171",0,0,0,3,0,2,1,1,1
"3172",0,0,0,1,2,1,0,4,1
"3173",0,0,0,1,4,4,2,3,2
"3174",0,0,0,3,3,3,3,2,2
"3175",0,0,0,2,5,1,1,5,0
"3176",0,0,0,1,1,3,3,1,0
"3177",0,0,0,2,2,2,3,0,2
"3178",0,0,0,0,1,5,4,0,3
"3179",0,0,0,3,3,2,3,1,5
"3180",0,0,0,3,2,1,2,2,2
"3181",0,0,0,2,2,3,3,0,2
"3182",0,0,0,0,2,2,3,2,0
"3183",0,0,0,3,3,2,3,2,0
"3184",0,0,0,1,4,1,0,4,1
"3185",0,0,0,2,2,2,1,1,1
"3186",0,0,0,4,1,1,0,3,1
"3187",0,0,0,5,3,2,3,0,3
"3188",0,0,0,3,2,1,3,0,4
"3189",0,0,0,3,5,4,4,2,3
"3190",0,0,0,1,4,4,1,2,1
"3191",0,0,0,5,2,3,3,1,1
"3192",0,0,0,1,3,2,1,4,2
"3193",0,0,0,2,2,2,1,1,0
"3194",0,0,0,1,4,2,1,2,2
"3195",0,0,0,1,2,4,1,2,3
"3196",0,0,0,1,1,0,1,3,1
"3197",0,0,0,1,4,1,2,1,1
"3198",0,0,0,1,2,1,1,0,3
"3199",0,0,0,1,6,1,5,1,1
"3200",0,0,0,4,4,6,0,2,1
"3201",0,0,0,4,1,2,2,6,1
"3202",0,0,0,3,1,1,3,1,2
"3203",0,0,0,3,0,4,6,3,0
"3204",0,0,0,0,4,1,3,3,0
"3205",0,0,0,3,6,1,1,2,1
"3206",0,0,0,3,6,0,4,5,3
"3207",0,0,0,2,5,4,2,1,3
"3208",0,0,0,2,4,0,3,0,4
